time,open,high,low,close,Volume,K,D
10/4/2016,59.78904602,59.82916938,59.55668433,59.62820128,NaN,53.32674888,61.12891874
10/5/2016,59.6414834,59.7061382,59.52648573,59.58091604,NaN,19.99341554,46.53542591
10/6/2016,59.59419816,59.62229725,59.38219773,59.46326001,NaN,-2.37E-15,24.44005481
10/7/2016,59.46231927,59.62567672,59.19534147,59.56888229,NaN,8.523624888,9.505680144
10/10/2016,59.51307012,59.5874265,59.28586226,59.30320234,NaN,8.523624888,5.682416592
10/11/2016,59.30414308,59.35307936,59.08576491,59.1376336,NaN,8.523624888,8.523624888
10/12/2016,59.12246999,59.22337839,58.97645789,59.03168664,NaN,-2.37E-15,5.682416592
10/13/2016,59.03168664,59.18097328,58.93608042,59.11628062,NaN,4.343346423,4.288990437
10/14/2016,59.11628062,59.14033886,58.93031045,58.96645835,NaN,4.411764858,2.918370427
10/17/2016,58.92257557,59.04246602,58.88288953,58.98912725,NaN,5.683760793,4.812957358
10/18/2016,58.98912725,59.0699682,58.91977382,58.98087741,NaN,2.36314311,4.152889587
10/19/2016,58.97993667,59.09338183,58.94352413,59.02977459,NaN,6.168017765,4.738307223
10/20/2016,59.02977459,59.10676949,58.86477696,58.89473258,NaN,4.89602183,4.475727568
10/21/2016,58.89379184,58.93721375,58.7251568,58.79114494,NaN,3.87329309,4.979110895
10/24/2016,58.76653251,58.82419255,58.68891063,58.72660772,NaN,5.92E-16,2.923104973
10/25/2016,58.72566697,58.76323283,58.59323271,58.70814614,NaN,8.88E-16,1.291097697
10/26/2016,58.70814614,58.83248237,58.65762075,58.73585914,NaN,2.689449241,0.89648308
10/27/2016,58.73585914,58.8083054,58.58597758,58.60673556,NaN,2.689449241,1.79296616
10/28/2016,58.60485408,58.79801297,58.57504228,58.76214654,NaN,31.13899113,12.17262987
10/31/2016,58.94817256,59.0414205,58.85051567,58.97058299,NaN,61.78287522,31.87043853
11/1/2016,58.96964005,59.18831378,58.91563752,59.14094061,NaN,95.11620855,62.6793583
11/2/2016,59.13811179,59.36077086,59.11038683,59.27867274,NaN,100,85.63302792
11/3/2016,59.2777298,59.43621501,59.23199724,59.35390421,NaN,100,98.37206952
11/4/2016,59.35390421,59.4593111,59.29774908,59.41308634,NaN,100,100
11/7/2016,59.29031399,59.37036845,59.05207765,59.09417042,NaN,88.1567471,96.05224903
11/8/2016,59.09417042,59.14880434,58.96317209,58.98236626,NaN,72.93975628,87.03216779
11/9/2016,58.98425214,59.74217941,58.78097073,58.84125874,NaN,53.80408139,71.63352826
11/10/2016,58.8403158,58.98608936,58.56296608,58.63536121,NaN,41.52612002,56.0899859
11/11/2016,58.63630415,58.82504728,58.56202098,58.63327435,NaN,32.57387077,42.63469073
11/14/2016,58.60278085,58.627632,58.17843325,58.22039223,NaN,19.49460736,31.19819938
11/15/2016,58.22039223,58.38376527,58.05927805,58.10430811,NaN,10.28248829,20.78365547
11/16/2016,58.10242224,58.18945686,57.93681624,58.0194222,NaN,1.118395028,10.29849689
11/17/2016,58.01847926,58.17896784,57.85356909,57.87477078,NaN,-2.81E-15,3.80029444
11/18/2016,57.87382784,57.92600426,57.65620506,57.69645357,NaN,-2.81E-15,0.372798343
11/21/2016,57.70924721,57.83816407,57.62309299,57.76488106,NaN,2.524711621,0.84157054
11/22/2016,57.76393812,57.89113185,57.65901552,57.74102188,NaN,4.757706271,2.427472631
11/23/2016,57.74196482,57.79229342,57.41130403,57.51648956,NaN,4.757706271,4.013374721
11/24/2016,57.51648956,57.57301069,57.3271675,57.44958526,NaN,2.232994651,3.916135731
11/25/2016,57.3925776,57.60121214,57.33878575,57.47272064,NaN,1.481427589,2.824042837
11/28/2016,57.51363503,57.78104697,57.43513711,57.62046071,NaN,14.06219264,5.925538292
11/29/2016,57.61951777,57.75738282,57.44767292,57.6714207,NaN,35.01363818,16.85241947
11/30/2016,58.01513436,58.09599549,57.72612105,57.82960305,NaN,66.86554392,38.64712491
12/1/2016,57.79899441,58.00683941,57.77335288,57.95386932,NaN,87.61811221,63.16576477
12/2/2016,57.95291987,58.08816499,57.89339948,58.02441401,NaN,100,84.82788538
12/5/2016,58.02566957,58.25361774,57.73673289,58.12778321,NaN,100,95.87270407
12/6/2016,58.12968211,58.26438878,58.02354396,58.05433875,NaN,97.28968128,99.09656043
12/7/2016,58.05433875,58.1688411,57.95413486,58.10001816,NaN,96.58057371,97.95675166
12/8/2016,58.09811926,58.30493289,57.86262949,57.93645686,NaN,89.86753437,94.57926312
12/9/2016,57.88959445,57.96607821,57.6545104,57.6837476,NaN,78.24587693,88.23132834
12/12/2016,57.66348451,57.8530135,57.57580484,57.81586371,NaN,70.60690046,79.57343725
12/13/2016,57.81586371,57.89863275,57.73624094,57.805938,NaN,68.6636427,72.50547336
12/14/2016,57.805938,57.8999718,57.45959036,57.54187355,NaN,66.21410843,68.49488386
12/15/2016,57.542823,57.55158975,57.09265961,57.17909897,NaN,41.22885914,58.70220342
12/16/2016,57.17814952,57.31400554,57.09992664,57.20445782,NaN,18.20607367,41.88301374
12/19/2016,57.19203282,57.41295999,57.11230292,57.20518888,NaN,3.359142724,20.93135851
12/20/2016,57.20708778,57.29769532,57.04467916,57.14630281,NaN,3.359142724,8.308119706
12/21/2016,57.14630281,57.31848886,57.12130081,57.2343944,NaN,8.248768749,4.989018066
12/22/2016,57.2324955,57.3713075,57.16845184,57.20014258,NaN,11.88909443,7.832335299
12/23/2016,57.20014258,57.31150774,57.17907058,57.23617671,NaN,20.31826527,13.48537615
12/26/2016,57.23063811,57.32669895,57.19046399,57.24460866,NaN,22.91712497,18.37482822
12/27/2016,57.24365921,57.30969365,57.18777409,57.22871254,NaN,28.96028137,24.06522387
12/28/2016,57.21245877,57.31539846,57.06986659,57.14850441,NaN,27.74375658,26.54038764
12/29/2016,57.14850441,57.38331466,57.14430358,57.30575211,NaN,46.77849049,34.49417615
12/30/2016,57.30480266,57.60853769,57.2556164,57.34573769,NaN,68.72344979,47.74856562
12/31/2016,57.73309784,58.038715,57.68358715,57.77431841,NaN,94.84413707,70.11535912
1/2/2017,57.74114695,57.96754728,57.68302917,57.73893373,NaN,98.4783464,87.34864442
1/3/2017,57.74072428,57.7937215,57.40762158,57.54089378,NaN,89.07611695,94.13286681
1/4/2017,57.53993744,57.79463092,57.49527497,57.76080909,NaN,87.38039613,91.64495316
1/5/2017,57.76080909,58.26781399,57.73218749,58.17971541,NaN,88.90204973,88.45285427
1/6/2017,58.17780273,58.26674483,57.79577159,57.86444765,NaN,89.09945359,88.46063315
1/9/2017,57.85132768,57.98612338,57.70951413,57.88094155,NaN,81.95059641,86.65069991
1/10/2017,57.88476692,58.07124249,57.83194389,57.94988742,NaN,74.65896684,81.90300561
1/11/2017,57.94797473,58.15417206,57.67612994,57.94998867,NaN,76.57453357,77.72803227
1/12/2017,57.94903233,58.35783094,57.92271221,58.17447174,NaN,83.13440261,78.12263434
1/13/2017,58.17542808,58.30732995,58.05918393,58.19798857,NaN,88.63410098,82.78101239
1/16/2017,58.10829409,58.26036895,58.06363788,58.13977455,NaN,90.81878009,87.52909456
1/17/2017,58.14073089,58.64579221,58.13001414,58.62266496,NaN,93.10348905,90.85212337
1/18/2017,58.65270995,58.70614309,58.29386465,58.3935542,NaN,83.34501864,89.08909593
1/19/2017,58.39259786,58.48058698,58.17492575,58.32482958,NaN,73.66808535,83.37219768
1/20/2017,58.32387324,58.46064527,58.21601615,58.36915249,NaN,60.29436804,72.43582401
1/23/2017,58.37648578,58.76542636,58.36635147,58.69526071,NaN,65.90321677,66.62189005
1/24/2017,58.69430436,58.77127515,58.52483176,58.56041749,NaN,65.02594844,63.74117775
1/25/2017,58.54491683,58.68274959,58.44672604,58.56309312,NaN,62.85624469,64.59513663
1/26/2017,58.56404946,58.64175141,58.34108058,58.40804987,NaN,41.40616345,56.42945219
1/27/2017,58.3760922,58.46937093,58.28051519,58.3666339,NaN,23.73161149,42.66467321
1/30/2017,58.40830836,58.55366431,58.25834606,58.4509223,NaN,11.05871621,25.39883038
1/31/2017,58.97555354,59.25771534,58.9261681,59.1839833,NaN,38.45035032,24.41355934
2/1/2017,59.18494235,59.22856984,59.00504914,59.13497682,NaN,68.31059489,39.27322047
2/2/2017,59.13593587,59.3960513,59.08699716,59.22412053,NaN,95.86920635,67.54338385
2/3/2017,59.13052284,59.25774264,59.02953339,59.19657755,NaN,93.07377721,85.75119282
2/6/2017,59.20294099,59.31116648,59.08771761,59.23445488,NaN,95.08225891,94.67508082
2/7/2017,59.23253678,59.26424537,58.96846671,59.04474057,NaN,79.14032366,89.09878659
2/8/2017,59.04378152,59.20843395,58.98279622,59.14830306,NaN,69.67987907,81.30082055
2/9/2017,59.16502157,59.21527898,58.98370778,59.00578469,NaN,48.03115615,65.61711963
2/10/2017,59.00386659,59.0473208,58.85741991,58.93913152,NaN,36.61145689,51.4408307
2/13/2017,58.92901781,59.01254064,58.81087212,58.86372568,NaN,15.53399728,33.39220344
2/14/2017,58.86468473,59.03007084,58.74416934,58.83863789,NaN,5.313993924,19.15314936
2/15/2017,58.83959694,58.9259592,58.70259342,58.85494041,NaN,0.957675369,7.268555524
2/16/2017,58.85398136,59.11783133,58.83874963,59.07701149,NaN,14.06820391,6.779957733
2/17/2017,59.07701149,59.13081866,58.91544909,58.96578228,NaN,18.53477613,11.18688513
2/20/2017,58.96714446,59.01849027,58.90579876,58.93146307,NaN,19.44521426,17.3493981
2/21/2017,58.93338117,58.94452253,58.75023119,58.78601656,NaN,6.334685722,14.7715587
2/22/2017,58.78697561,58.91980235,58.73688864,58.85644469,NaN,5.603489049,10.46112968
2/23/2017,58.85740374,59.02811159,58.8245743,59.00665973,NaN,14.93939749,8.959190755
2/24/2017,59.00761878,59.10116732,58.903661,58.97652585,NaN,27.20651787,15.91646814
2/27/2017,58.98676818,59.0803642,58.87525422,58.96488799,NaN,34.67013902,25.60535146
2/28/2017,59.17017935,59.30263131,59.10693881,59.14257749,NaN,55.72418175,39.20027955
3/1/2017,59.14066523,59.16195916,58.91195031,58.97039778,NaN,53.88950163,48.09460747
3/2/2017,58.96944165,58.98269691,58.82612609,58.85262955,NaN,42.69050493,50.76806277
3/3/2017,58.85262955,59.0336696,58.74869518,58.97976272,NaN,22.20856282,39.59618979
3/6/2017,58.96742545,59.06946321,58.91006264,58.93625145,NaN,18.86291659,27.92066145
3/7/2017,58.91946619,58.97482193,58.86304717,58.88544779,NaN,20.41390863,20.49512935
3/8/2017,58.88544779,58.92714623,58.7403663,58.77636749,NaN,8.63778606,15.97153709
3/9/2017,58.77923588,58.88131163,58.70950684,58.78826696,NaN,2.626685455,10.55946005
3/10/2017,58.7714817,58.96508835,58.72377602,58.91707604,NaN,13.46301864,8.242496717
3/13/2017,58.91759723,59.00735755,58.85517058,58.87318093,NaN,21.77523635,12.62164681
3/14/2017,58.87126867,58.92574721,58.77041799,58.81592801,NaN,23.70975602,19.649337
3/15/2017,58.81401575,59.12911061,58.8051706,59.0798229,NaN,36.07961261,27.18820166
3/16/2017,59.07695451,59.25980805,59.03567379,59.20453918,NaN,60.89295956,40.22744273
3/17/2017,59.18679779,59.29117344,59.11362468,59.21078693,NaN,91.21607981,62.72955066
3/20/2017,59.19178278,59.28343585,59.1574815,59.20693625,NaN,99.36111841,83.82338593
3/21/2017,59.18919486,59.45496295,59.13925073,59.42833805,NaN,99.56888708,96.71536177
3/22/2017,59.42642579,59.54804106,59.37706486,59.47166559,NaN,99.56888708,99.49963086
3/23/2017,59.47166559,59.53927925,59.38223443,59.47006393,NaN,99.86307901,99.66695106
3/24/2017,59.47197619,59.55109616,59.38171075,59.46083502,NaN,98.88408361,99.43868323
3/27/2017,59.50350541,59.75607791,59.48922661,59.63930536,NaN,98.88408361,99.21041541
3/28/2017,59.63834923,59.69524195,59.45473823,59.49681601,NaN,88.4594626,95.40920994
3/29/2017,59.49490375,59.54321097,59.35163262,59.41300467,NaN,72.71357296,86.68570639
3/30/2017,59.41204854,59.44390296,59.23564015,59.25796846,NaN,46.36532822,69.17945459
3/31/2017,59.67918732,59.7944959,59.60906838,59.73074093,NaN,48.3148913,55.79793083
4/3/2017,59.73223356,59.80248009,59.68584136,59.77349117,NaN,55.70454421,50.12825458
4/4/2017,59.77157164,59.8295531,59.71868827,59.77682817,NaN,72.84507912,58.95483821
4/5/2017,59.7758684,59.82872353,59.64396764,59.75964452,NaN,70.83202282,66.46054872
4/6/2017,59.75868476,59.80644922,59.6532395,59.71027518,NaN,65.35922367,69.6787752
4/7/2017,59.70835566,59.80794904,59.56286648,59.59173208,NaN,50.18256425,62.12460358
4/10/2017,59.58166556,59.64732369,59.51952319,59.61298173,NaN,37.60037712,51.04738834
4/11/2017,59.62609854,59.82065698,59.6049854,59.78683569,NaN,38.16851951,41.98382029
4/12/2017,59.78683569,59.93166508,59.73229579,59.9144554,NaN,53.99384574,43.25424746
4/13/2017,59.91253588,60.00325263,59.81332987,59.84845374,NaN,62.95764584,51.70667036
4/14/2017,59.84749398,59.95055991,59.83427782,59.89531425,NaN,72.54617552,63.16588903
4/17/2017,59.88932386,60.04988257,59.85165815,59.92382604,NaN,78.30823924,71.27068687
4/18/2017,59.92382604,60.17559513,59.87635893,60.12909679,NaN,92.5516615,81.13535876
4/19/2017,60.12813703,60.16268936,59.99057186,60.02881969,NaN,83.69240258,84.85076778
4/20/2017,60.04289626,60.15919868,59.99372771,60.02046212,NaN,71.85971127,82.70125845
4/21/2017,60.03741798,60.10000303,59.96460971,60.04456574,NaN,59.00084669,71.51765351
4/24/2017,60.18414994,60.23565727,60.02527459,60.14152214,NaN,66.59286176,65.81780657
4/25/2017,60.13960262,60.27555849,60.01401538,60.11511585,NaN,71.22872487,65.60747777
4/26/2017,60.21589095,60.26460365,59.99326004,60.06160322,NaN,65.79924243,67.87360969
4/27/2017,60.05872393,60.12794064,59.96502084,60.02438143,NaN,46.38632555,61.13809762
4/28/2017,60.02342166,60.16892376,59.97396242,60.05879272,NaN,27.55750744,46.58102514
4/30/2017,60.17784246,60.32375622,60.12797972,60.21308464,NaN,35.26329414,36.40237571
5/1/2017,60.22111692,60.26646942,60.1554023,60.17543711,NaN,41.3833829,34.73472816
5/2/2017,60.17155595,60.23115723,60.10937991,60.19356434,NaN,53.18579853,43.27749185
5/3/2017,60.19162376,60.22243701,60.05215695,60.05885779,NaN,30.43502551,41.66806898
5/4/2017,60.0578875,60.24679878,60.01493894,60.20629278,NaN,30.01836545,37.87972983
5/5/2017,60.20435221,60.2728818,60.11182801,60.18883034,NaN,27.11521523,29.1895354
5/8/2017,60.20639866,60.25878163,60.04780766,60.05701498,NaN,27.11521523,28.08293197
5/9/2017,60.03911108,60.08332825,59.89130273,59.93137866,NaN,13.40997315,22.54680121
5/10/2017,59.93040837,60.03035809,59.88381383,59.9349698,NaN,0.279997529,13.60172864
5/11/2017,59.93302922,60.02731759,59.86553289,59.93619844,NaN,0.675887754,4.788619479
5/12/2017,59.93522815,60.08144632,59.91329582,60.0637109,NaN,11.54846667,4.168117318
5/15/2017,60.06087234,60.18987354,60.01873867,60.12602813,NaN,26.72956848,12.98464097
5/16/2017,60.12505784,60.34197552,60.10822324,60.30293163,NaN,53.02385841,30.43396452
5/17/2017,60.30196134,60.65362092,60.29584312,60.59836463,NaN,75.48461282,51.74601324
5/18/2017,60.62932098,60.70068768,60.3877354,60.43049778,NaN,81.00528632,69.83791918
5/19/2017,60.43049778,60.63152593,60.41478397,60.61227998,NaN,81.66749301,79.38579739
5/22/2017,60.58188766,60.70213407,60.50172609,60.63106745,NaN,76.30347881,79.65875271
5/23/2017,60.62912687,60.70592041,60.49520351,60.50355384,NaN,74.446641,77.47253761
5/24/2017,60.50258355,60.58113481,60.4606504,60.56546848,NaN,68.63621625,73.12877869
5/25/2017,60.56449819,60.69438551,60.50268777,60.59330936,NaN,63.30539998,68.79608574
5/26/2017,60.60830239,60.75921565,60.51687285,60.62714803,NaN,68.18776998,66.7097954
5/29/2017,60.60255807,60.66503924,60.58511455,60.62503506,NaN,70.41164924,67.3016064
5/30/2017,60.62406477,60.73127934,60.53921217,60.67021688,NaN,73.51989337,70.70643753
5/31/2017,60.8590761,61.12183389,60.79301217,61.04471963,NaN,82.84592167,75.59248809
6/1/2017,61.07577448,61.18806977,60.96801566,61.01396421,NaN,89.15239142,81.83940215
6/2/2017,61.01299184,61.19938465,60.94346222,61.15883341,NaN,96.73897776,89.57909695
6/5/2017,61.13044115,61.22615211,61.07010667,61.13385613,NaN,93.3545489,93.08197269
6/6/2017,61.13191139,61.33007103,61.11060618,61.28333957,NaN,96.61557114,95.56969927
6/7/2017,61.2823672,61.35760256,61.1610907,61.23980988,NaN,91.09575503,93.68862502
6/8/2017,61.23883752,61.3050241,61.09943021,61.16238101,NaN,79.32700405,89.01277674
6/9/2017,61.16043628,61.21272723,60.97166019,61.07561038,NaN,53.9481342,74.79029776
6/12/2017,61.08500885,61.18211561,61.04537937,61.10221251,NaN,32.81684431,55.36399419
6/13/2017,61.10124015,61.15553894,61.03659805,61.10034102,NaN,19.50952002,35.42483284
6/14/2017,61.09936866,61.3511975,61.05803681,61.17490011,NaN,20.4603434,24.26223591
6/15/2017,61.17392774,61.24437111,60.91835689,60.95075745,NaN,13.77811608,17.91599317
6/16/2017,60.94978508,61.04360754,60.88816909,60.99631371,NaN,11.42318258,15.22054735
6/19/2017,61.0022172,61.03188698,60.8400422,60.84755349,NaN,2.517895728,9.239731462
6/20/2017,60.84658113,60.89169322,60.72435061,60.78322862,NaN,2.517895728,5.48632468
6/21/2017,60.78225625,60.88852372,60.75029241,60.83621507,NaN,2.534739322,2.52351026
6/22/2017,60.83427034,60.88671507,60.78268176,60.81387771,NaN,3.922773218,2.991802756
6/23/2017,60.81290534,60.90109504,60.775232,60.86522045,NaN,7.917084739,4.791532426
6/26/2017,60.87074334,60.91768972,60.77742424,60.79534764,NaN,5.576210671,5.805356209
6/27/2017,60.79437527,61.13735422,60.74583549,61.0340835,NaN,18.90923078,10.80084206
6/28/2017,61.04912474,61.226208,60.98679673,61.15019913,NaN,37.25282187,20.57942111
6/29/2017,61.14922677,61.36209392,61.09873968,61.29753002,NaN,66.26811539,40.81005602
6/30/2017,61.88734915,61.99729416,61.79034285,61.86281279,NaN,84.88039472,62.80044399
7/3/2017,61.86058976,61.90884812,61.61379255,61.62722387,NaN,84.56497051,78.57116021
7/4/2017,61.62722387,61.71227921,61.59159912,61.60986703,NaN,76.59747928,82.0142815
7/5/2017,61.60889067,61.71208526,61.54229977,61.62666512,NaN,64.90141492,75.35462157
7/6/2017,61.62568876,61.76063215,61.58330611,61.71658635,NaN,66.65288704,69.38392708
7/7/2017,61.71560999,61.75880508,61.55659859,61.60096021,NaN,63.39891693,64.9844063
7/10/2017,61.59358732,61.64467341,61.54622462,61.58554427,NaN,58.89493376,62.98224591
7/11/2017,61.58652062,61.72824319,61.52741588,61.67636524,NaN,54.86607045,59.05330705
7/12/2017,61.67441253,61.84307741,61.58518587,61.73253866,NaN,58.19905706,57.32002043
7/13/2017,61.73253866,61.85458348,61.66411463,61.73749851,NaN,62.53011012,58.53174588
7/14/2017,61.73554579,61.98728865,61.71203249,61.94048339,NaN,66.36257243,62.36391321
7/17/2017,61.94818986,62.01616324,61.87267452,61.95341163,NaN,66.75589577,65.21619277
7/18/2017,61.95145891,62.24095018,61.9332965,62.15585846,NaN,75.59415884,69.57087568
7/19/2017,62.15683481,62.2042355,62.06011018,62.09305565,NaN,74.14867496,72.16624319
7/20/2017,62.10741576,62.30044475,61.94567478,62.19488514,NaN,82.11139893,77.28474424
7/21/2017,62.19293243,62.32954263,62.13065679,62.25666566,NaN,84.58315913,80.28107767
7/24/2017,62.25530379,62.40381793,62.20716354,62.30119295,NaN,95.7844268,87.49299495
7/25/2017,62.30119295,62.45655702,62.22943358,62.25271438,NaN,92.0212888,90.79629158
7/26/2017,62.25271438,62.47742139,62.17393045,62.41345963,NaN,92.58026001,93.46199187
7/27/2017,62.41541235,62.61314233,62.26447832,62.3716969,NaN,86.35602146,90.31919009
7/28/2017,62.36974418,62.56613579,62.34899064,62.53418741,NaN,93.77576145,90.90401431
7/31/2017,62.59712377,62.81637603,62.56157622,62.80594771,NaN,93.77576145,91.30251479
8/1/2017,62.80399142,62.87427691,62.71682834,62.76855488,NaN,95.1453554,94.23229277
8/2/2017,62.76562044,62.90367562,62.69302187,62.80285978,NaN,89.78731099,92.90280928
8/3/2017,62.80090348,62.93996691,62.71102549,62.87311186,NaN,88.00257825,90.97841488
8/4/2017,62.87115556,62.91396405,62.56121467,62.6364281,NaN,59.52388952,79.10459292
8/7/2017,62.63766342,62.72595316,62.61512368,62.67056565,NaN,33.47434393,60.3336039
8/8/2017,62.6695875,62.84833277,62.56319391,62.71710247,NaN,6.519453822,33.17256242
8/9/2017,62.71514617,62.91452608,62.63926287,62.87013878,NaN,19.27698613,19.75692796
8/10/2017,62.86916063,63.06923516,62.78201702,63.04307152,NaN,37.97524835,21.25722943
8/11/2017,63.04111523,63.16682527,62.89292886,63.05694669,NaN,54.60169044,37.28464164
8/14/2017,63.04201293,63.11326951,62.90307293,62.92733764,NaN,45.58428141,46.05374007
8/15/2017,62.92538134,62.94405555,62.63728623,62.71194687,NaN,24.96027587,41.71541591
8/16/2017,62.71096872,62.83039013,62.6051724,62.77331732,NaN,6.303687414,25.61608156
8/17/2017,62.77136103,62.95900148,62.63305219,62.84404509,NaN,8.032810085,13.09892446
8/18/2017,62.8401325,62.994396,62.78969211,62.91605022,NaN,16.58353638,10.30667796
8/21/2017,62.91277349,63.06725619,62.86605878,63.01955497,NaN,26.59717656,17.07117434
8/22/2017,63.01759868,63.08871375,62.87227552,62.90826882,NaN,25.31842584,22.83304626
8/23/2017,62.90729067,63.05181579,62.84429454,63.00489338,NaN,27.13032796,26.34864345
8/24/2017,63.00489338,63.05247869,62.92488918,62.9485899,NaN,19.59365094,24.01413491
8/25/2017,62.9466336,63.2273419,62.88261083,63.15837816,NaN,31.06276555,25.92891482
8/28/2017,63.19515408,63.44389213,63.15471256,63.43531351,NaN,47.20265701,32.61969117
8/29/2017,63.43335721,63.65473107,63.25797245,63.38686856,NaN,64.19309725,47.48617327
8/30/2017,63.38589041,63.47927625,63.21581599,63.25950341,NaN,59.2543481,56.88336745
8/31/2017,63.65369342,63.75321102,63.52332512,63.72419445,NaN,66.08516157,63.17753564
9/1/2017,63.72517207,63.99621023,63.62287064,63.78139088,NaN,77.38752737,67.57567902
9/4/2017,63.8111798,64.07966282,63.78686055,63.97409813,NaN,100,81.15756298
9/5/2017,63.97214289,64.17390312,63.85137874,64.06257617,NaN,100,92.46250912
9/6/2017,64.06257617,64.20756165,63.96710258,64.07978003,NaN,100,100
9/7/2017,64.0788024,64.50097019,64.05686147,64.43096475,NaN,100,100
9/8/2017,64.42803188,64.80706739,64.38096502,64.52554783,NaN,100,100
9/11/2017,64.50150081,64.52765933,64.1070399,64.12013186,NaN,75.24772262,91.74924087
9/12/2017,64.11817662,64.1911967,63.956512,64.06838465,NaN,47.78395587,74.34389283
9/13/2017,64.06642941,64.17952202,63.86798554,63.89977719,NaN,14.45062254,45.82743368
9/14/2017,63.91427352,64.03759477,63.74573558,63.95223867,NaN,7.403601968,23.21272679
9/15/2017,63.96771261,64.18998427,63.84545968,63.97562947,NaN,3.776790818,8.543671776
9/18/2017,63.96157861,64.04566029,63.78704092,63.83964513,NaN,3.776790818,4.985727868
9/19/2017,63.83671227,63.94236754,63.72776661,63.8580482,NaN,2.821306185,3.458295941
9/20/2017,63.85609296,64.0296269,63.62552849,63.7159763,NaN,0.578550749,2.392215917
9/21/2017,63.71499867,63.83622738,63.57200973,63.71824076,NaN,0.650096955,1.34998463
9/22/2017,63.71628551,63.91635762,63.65739669,63.73536511,NaN,0.718638767,0.64909549
9/25/2017,63.67995927,63.7829286,63.44238587,63.52411349,NaN,0.718638767,0.695791496
9/26/2017,63.52411349,63.60376128,63.29191306,63.35566381,NaN,0.64709256,0.694790031
9/27/2017,63.35468619,63.3944677,63.15940805,63.22687452,NaN,0,0.455243776
9/28/2017,63.22491928,63.35166067,63.06431844,63.25728851,NaN,1.333634675,0.660242412
9/29/2017,63.25533327,63.39937371,63.12594808,63.27906636,NaN,3.808403734,1.714012803
9/30/2017,63.51000769,63.65471775,63.38007779,63.53387888,NaN,19.68061399,8.274217465
10/2/2017,63.4967144,63.56154256,63.36861466,63.39856666,NaN,28.33142013,17.27347928
10/3/2017,63.39660901,63.46921027,63.31206262,63.40661936,NaN,36.24095006,28.08432806
10/4/2017,63.3881051,63.51144358,63.37746476,63.41588131,NaN,33.57370792,32.71535937
10/5/2017,63.41392367,63.50143485,63.31014977,63.3334931,NaN,32.06502655,33.95989484
10/6/2017,63.33153546,63.39775874,63.21888697,63.35874652,NaN,34.79750931,33.47874793
10/9/2017,63.35613309,63.56698324,63.33592736,63.49692441,NaN,46.80169186,37.8880759
10/10/2017,63.49496677,63.86237904,63.482686,63.80747767,NaN,71.65926574,51.08615563
10/11/2017,63.80552003,63.90479375,63.69087253,63.80761348,NaN,91.87581733,70.11225831
10/12/2017,63.80565584,63.89422515,63.71450595,63.78665651,NaN,98.56458595,87.36655634
10/13/2017,63.80125549,63.9668887,63.7716286,63.86085226,NaN,98.56458595,96.33499641
10/16/2017,63.85791824,63.88567505,63.7252545,63.75650591,NaN,91.2016945,96.1102888
10/17/2017,63.75454827,63.77823287,63.51141542,63.57296142,NaN,73.16960734,87.64529593
10/18/2017,63.58853922,63.69228383,63.44178359,63.52542913,NaN,47.27162288,70.54764157
10/19/2017,63.52347149,63.72447013,63.45603852,63.66427999,NaN,38.36387411,52.93503478
10/20/2017,63.67887896,63.71875369,63.45841877,63.49868853,NaN,30.29621641,38.64390447
10/23/2017,63.48285041,63.53008499,63.32671237,63.40800037,NaN,23.09335581,30.58448211
10/24/2017,63.40702154,63.52979368,63.34395017,63.38952489,NaN,6.030662694,19.80674497
10/25/2017,63.38756725,63.51790968,63.31952231,63.47745179,NaN,6.92905118,12.0176899
10/26/2017,63.49205076,63.5683191,63.23232095,63.24773603,NaN,6.696562911,6.552092262
10/27/2017,63.2467572,63.28461933,63.04725522,63.16409373,NaN,6.696562911,6.774059001
10/30/2017,63.16777464,63.3275006,63.1427467,63.30881456,NaN,8.299788069,7.230971297
10/31/2017,63.40437106,63.51838272,63.3328377,63.41460432,NaN,22.11443587,12.37026228
11/1/2017,63.4106791,63.55509188,63.31534407,63.45329474,NaN,37.89869187,22.77097194
11/2/2017,63.45133213,63.65240425,63.38087766,63.44252768,NaN,48.54395848,36.18569541
11/3/2017,63.44056507,63.52772585,63.23397887,63.27320313,NaN,45.73990937,44.06085324
11/6/2017,63.27863111,63.37743636,63.19491717,63.35864129,NaN,48.54796341,47.61061042
11/7/2017,63.35765998,63.40180811,63.18822038,63.26112589,NaN,41.13012567,45.13933282
11/8/2017,63.25916328,63.40251526,63.23366296,63.33363017,NaN,54.69123693,48.12310867
11/9/2017,63.33166756,63.47259085,63.25510702,63.37450039,NaN,65.64350609,53.8216229
11/10/2017,63.37351909,63.47010392,63.3188742,63.38625543,NaN,85.1400245,68.49158917
11/13/2017,63.36987847,63.43703291,63.30076396,63.38387113,NaN,91.29351093,80.69234717
11/14/2017,63.36537418,63.59499276,63.33214693,63.57172288,NaN,95.08226506,90.50526683
11/15/2017,63.56976027,63.80905491,63.54717526,63.65830618,NaN,97.39186305,94.58921301
11/16/2017,63.65634356,63.68800315,63.53176088,63.59236448,NaN,93.44147886,95.30520233
11/17/2017,63.59138317,63.76982374,63.57781319,63.70592321,NaN,93.44147886,94.75827359
11/20/2017,63.7056802,63.76357823,63.54930384,63.59488769,NaN,83.17826942,90.02040905
